source,target,weight,work_count,years,work_ids,distance
I1296637509,I32971472,1,1,2023,W4384663549,1.0
I1296637509,I39343248,1,1,2023,W4384663549,1.0
I1296637509,I4210101898,1,1,2023,W4384663549,1.0
I1296637509,I78577930,1,1,2023,W4384663549,1.0
I1297127228,I157725225,1,1,2023,W4392669797,1.0
I1297127228,I2801851002,1,1,2023,W4392669797,1.0
I1297127228,I36788626,1,1,2023,W4392669797,1.0
I1297127228,I4210093174,1,1,2023,W4392669797,1.0
I1297127228,I4210120068,1,1,2023,W4392669797,1.0
I1297127228,I4389424196,1,1,2023,W4392669797,1.0
I1297127228,I45129253,1,1,2023,W4392669797,1.0
I1297127228,I52357470,1,1,2023,W4392669797,1.0
I1297127228,I68891433,1,1,2023,W4392669797,1.0
I1297127228,I78577930,1,1,2023,W4392669797,1.0
I1297127228,I99065089,1,1,2023,W4392669797,1.0
I1297288678,I1321296531,1,1,2023,W4386437602,1.0
I1297288678,I4210109969,1,1,2023,W4386437602,1.0
I1297288678,I188538660,1,1,2023,W4389600060,1.0
I129734738,I130769515,1,1,2023,W4321597163,1.0
I129734738,I169335092,1,1,2023,W4321597163,1.0
I129734738,I210116565,1,1,2023,W4321597163,1.0
I129734738,I219774598,1,1,2023,W4321597163,1.0
I129734738,I223471776,1,1,2023,W4321597163,1.0
I129734738,I36893310,1,1,2023,W4321597163,1.0
I129734738,I39854758,1,1,2023,W4321597163,1.0
I129734738,I4210106490,1,1,2023,W4321597163,1.0
I129734738,I63739035,1,1,2023,W4321597163,1.0
I129734738,I134705546,1,1,2023,W4386458312,1.0
I129734738,I79516672,1,1,2023,W4386458312,1.0
I129734738,I82571370,1,1,2023,W4386458312,1.0
I129734738,I94511900,1,1,2023,W4386458312,1.0
I129774422,I150540706,1,1,2023,W4361286239,1.0
I129774422,I157556583,1,1,2023,W4361286239,1.0
I129774422,I2802916955,1,1,2023,W4361286239,1.0
I129774422,I76134821,1,1,2023,W4361286239,1.0
I129774422,I135310074,1,1,2023,W4387294423,1.0
I129774422,I154570441,1,1,2023,W4387294423,1.0
I129774422,I165733156,1,1,2023,W4387294423,1.0
I1297971548,I134446601,1,1,2023,W4383679928,1.0
I1297971548,I205783295,1,1,2023,W4383679928,1.0
I1297971548,I95457486,1,1,2023,W4383679928,1.0
I1297971548,I202963720,1,1,2023,W4384303815,1.0
I129801699,I16365422,1,1,2023,W4387409379,1.0
I129801699,I179324530,1,1,2023,W4387409379,1.0
I129801699,I39854758,1,1,2023,W4387409379,1.0
I129801699,I177877127,1,1,2023,W4390135262,1.0
I129801699,I203238179,1,1,2023,W4390135262,1.0
I129801699,I28407311,1,1,2023,W4390135262,1.0
I129801699,I4210089853,1,1,2023,W4390135262,1.0
I129801699,I4210128584,1,1,2023,W4390135262,1.0
I129801699,I4210146430,1,1,2023,W4390135262,1.0
I129801699,I4210155937,1,1,2023,W4390135262,1.0
I129801699,I4210160376,1,1,2023,W4390135262,1.0
I129826125,I161593684,1,1,2023,W4383679937,1.0
I1298353152,I188538660,1,1,2023,W4385730880,1.0
I1298353152,I192545095,2,2,2023,W4385730880;W4390189929,0.5
I1298353152,I200719446,1,1,2023,W4385730880,1.0
I1298353152,I45438204,1,1,2023,W4385730880,1.0
I1298353152,I4210099336,1,1,2023,W4390189929,1.0
I129902397,I185261750,2,2,2023,W4387801427;W4388540984,0.5
I129902397,I1325899441,1,1,2023,W4388540984,1.0
I129902397,I154425047,1,1,2023,W4388540984,1.0
I129902397,I2799376586,1,1,2023,W4388540984,1.0
I129902397,I2800925808,1,1,2023,W4388540984,1.0
I129902397,I2802285097,1,1,2023,W4388540984,1.0
I129902397,I4399598460,1,1,2023,W4388540984,1.0
I1299303238,I2800548410,2,2,2023,W4360600216;W4381587418,0.5
I1299303238,I4210109390,3,3,2023,W4360600216;W4384615843;W4385374442,0.3333333333333333
I1299303238,I145311948,1,1,2023,W4381469233,1.0
I1299303238,I2799853436,1,1,2023,W4381469233,1.0
I1299303238,I66946132,2,2,2023,W4381469233;W4385374442,0.5
I1299303238,I71920554,1,1,2023,W4381587418,1.0
I1299303238,I205783295,1,1,2023,W4384615843,1.0
I1299303238,I4387153466,1,1,2023,W4384615843,1.0
I1299303238,I129975664,1,1,2023,W4385374442,1.0
I1299303238,I157725225,1,1,2023,W4385374442,1.0
I1299303238,I170201317,1,1,2023,W4385374442,1.0
I1299303238,I2801887358,1,1,2023,W4385374442,1.0
I1299303238,I4210149717,2,2,2023,W4385374442;W4386423073,0.5
I1299303238,I4210140884,1,1,2023,W4386423073,1.0
I129975664,I157725225,1,1,2023,W4385374442,1.0
I129975664,I170201317,1,1,2023,W4385374442,1.0
I129975664,I2801887358,1,1,2023,W4385374442,1.0
I129975664,I4210109390,1,1,2023,W4385374442,1.0
I129975664,I4210149717,1,1,2023,W4385374442,1.0
I129975664,I66946132,1,1,2023,W4385374442,1.0
I1300891529,I154425047,1,1,2023,W4389235056,1.0
I1300891529,I166311279,1,1,2023,W4389235056,1.0
I1300891529,I184461854,1,1,2023,W4389235056,1.0
I1300891529,I185261750,1,1,2023,W4389235056,1.0
I1300891529,I197323543,1,1,2023,W4389235056,1.0
I1300891529,I2802181614,1,1,2023,W4389235056,1.0
I1300891529,I4210097178,1,1,2023,W4389235056,1.0
I1300891529,I4210103308,1,1,2023,W4389235056,1.0
I1300891529,I4210106036,1,1,2023,W4389235056,1.0
I1300891529,I4210107347,1,1,2023,W4389235056,1.0
I1300891529,I4210108108,1,1,2023,W4389235056,1.0
I1300891529,I4210113003,1,1,2023,W4389235056,1.0
I1300891529,I4210121117,1,1,2023,W4389235056,1.0
I1300891529,I4210124714,1,1,2023,W4389235056,1.0
I1300891529,I4210125326,1,1,2023,W4389235056,1.0
I1300891529,I4210157730,1,1,2023,W4389235056,1.0
I1300891529,I4389424196,1,1,2023,W4389235056,1.0
I1300891529,I47500176,1,1,2023,W4389235056,1.0
I1300891529,I5791819,1,1,2023,W4389235056,1.0
I1300891529,I61923386,1,1,2023,W4389235056,1.0
I1300891529,I80018011,1,1,2023,W4389235056,1.0
I130194489,I60053951,1,1,2023,W4378650062,1.0
I130194489,I86987016,1,1,2023,W4378650062,1.0
I130238516,I141945490,1,1,2023,W4388129991,1.0
I130238516,I14243506,1,1,2023,W4388129991,1.0
I130238516,I148366613,1,1,2023,W4388129991,1.0
I130238516,I155660961,1,1,2023,W4388129991,1.0
I130238516,I168635309,1,1,2023,W4388129991,1.0
I130238516,I183935753,1,1,2023,W4388129991,1.0
I130238516,I185261750,2,2,2023,W4388129991;W4389403907,0.5
I130238516,I2799503643,1,1,2023,W4388129991,1.0
I130238516,I2801970007,1,1,2023,W4388129991,1.0
I130238516,I37696226,1,1,2023,W4388129991,1.0
I130238516,I78577930,1,1,2023,W4388129991,1.0
I130238516,I822440,1,1,2023,W4388129991,1.0
I130238516,I154570441,1,1,2023,W4389403907,1.0
I130238516,I16391192,1,1,2023,W4389403907,1.0
I130238516,I184565670,1,1,2023,W4389403907,1.0
I130238516,I192455969,1,1,2023,W4389403907,1.0
I130238516,I197251160,1,1,2023,W4389403907,1.0
I130238516,I20089843,1,1,2023,W4389403907,1.0
I130238516,I205023500,1,1,2023,W4389403907,1.0
I130238516,I27116053,1,1,2023,W4389403907,1.0
I130238516,I2800565835,1,1,2023,W4389403907,1.0
I130238516,I2801851002,1,1,2023,W4389403907,1.0
I130238516,I29955533,1,1,2023,W4389403907,1.0
I130238516,I40347166,2,2,2023,W4389403907;W4389686454,0.5
I130238516,I4210108999,1,1,2023,W4389403907,1.0
I130238516,I4210119109,1,1,2023,W4389403907,1.0
I130238516,I4210137306,1,1,2023,W4389403907,1.0
I130238516,I4210140380,1,1,2023,W4389403907,1.0
I130238516,I4210145102,1,1,2023,W4389403907,1.0
I130238516,I4210153792,1,1,2023,W4389403907,1.0
I130238516,I4210155092,1,1,2023,W4389403907,1.0
I130238516,I44829897,1,1,2023,W4389403907,1.0
I130238516,I51556381,1,1,2023,W4389403907,1.0
I130238516,I57206974,1,1,2023,W4389403907,1.0
I130238516,I88874673,1,1,2023,W4389403907,1.0
I130238516,I90326151,1,1,2023,W4389403907,1.0
I130238516,I97018004,1,1,2023,W4389403907,1.0
I130238516,I4210126476,1,1,2023,W4389686454,1.0
I130238516,I4210127875,1,1,2023,W4389686454,1.0
I130238516,I95457486,1,1,2023,W4389686454,1.0
I130238516,I130701444,1,1,2023,W4390166236,1.0
I1302485747,I1311688040,1,1,2023,W4381853206,1.0
I1302485747,I184840846,1,1,2023,W4381853206,1.0
I1302485747,I2802203029,1,1,2023,W4381853206,1.0
I1302485747,I4210114445,1,1,2023,W4381853206,1.0
I1302485747,I52357470,1,1,2023,W4381853206,1.0
I1302611135,I37448385,1,1,2023,W4379744863,1.0
I1302978242,I200296433,1,1,2023,W4375859913,1.0
I1302978242,I2801228662,1,1,2023,W4375859913,1.0
I130309236,I131359167,1,1,2023,W4367057010,1.0
I130309236,I185163786,1,1,2023,W4367057010,1.0
I130309236,I3020192730,1,1,2023,W4367057010,1.0
I1303444417,I197610006,1,1,2023,W4387408850,1.0
I1303444417,I241749,1,1,2023,W4387408850,1.0
I1303444417,I2802488147,1,1,2023,W4387408850,1.0
I1303444417,I2802641067,1,1,2023,W4387408850,1.0
I1303444417,I28046988,1,1,2023,W4387408850,1.0
I1303444417,I4210099137,1,1,2023,W4387408850,1.0
I1303444417,I4210118727,1,1,2023,W4387408850,1.0
I1304085615,I4210127875,1,1,2023,W4389166829,1.0
I1304085615,I55732556,1,1,2023,W4389166829,1.0
I1304256225,I135310074,1,1,2023,W4389736946,1.0
I1304256225,I151746483,1,1,2023,W4389736946,1.0
I1304256225,I157725225,1,1,2023,W4389736946,1.0
I1304256225,I2803209242,1,1,2023,W4389736946,1.0
I1304256225,I36258959,1,1,2023,W4389736946,1.0
I1304256225,I4210114312,1,1,2023,W4389736946,1.0
I1304256225,I4210164146,1,1,2023,W4389736946,1.0
I1304256225,I66946132,1,1,2023,W4389736946,1.0
I1304256225,I889937125,1,1,2023,W4389736946,1.0
I1304256225,I95457486,1,1,2023,W4389736946,1.0
I1304256225,I97018004,1,1,2023,W4389736946,1.0
I130536721,I1314596251,2,2,2023,W4380291159;W4385827730,0.5
I130536721,I196272386,2,2,2023,W4380291159;W4385827730,0.5
I130536721,I27804330,2,2,2023,W4380291159;W4385827730,0.5
I130536721,I2800446032,2,2,2023,W4380291159;W4385827730,0.5
I130536721,I4210087915,2,2,2023,W4380291159;W4385827730,0.5
I130536721,I186667990,1,1,2023,W4385827730,1.0
I1306117286,I148283060,1,1,2023,W4386902993,1.0
I1306117286,I4210126476,1,1,2023,W4386902993,1.0
I1306117286,I95457486,1,1,2023,W4386902993,1.0
I1306409833,I32971472,1,1,2023,W4367189632,1.0
I1306409833,I166337079,2,2,2023,W4380769213;W4386057806,0.5
I1306409833,I170201317,1,1,2023,W4380769213,1.0
I1306409833,I19700959,1,1,2023,W4380769213,1.0
I1306409833,I20089843,1,1,2023,W4380769213,1.0
I1306409833,I201448701,1,1,2023,W4380769213,1.0
I1306409833,I2801851002,1,1,2023,W4380769213,1.0
I1306409833,I36258959,1,1,2023,W4380769213,1.0
I1306409833,I40120149,1,1,2023,W4380769213,1.0
I1306409833,I4210142372,1,1,2023,W4380769213,1.0
I1306409833,I63966007,1,1,2023,W4380769213,1.0
I1306409833,I95457486,2,2,2023,W4380769213;W4390873372,0.5
I1306409833,I130701444,1,1,2023,W4385526465,1.0
I1306409833,I74973139,7,7,2023,W4385527149;W4386076425;W4386076458;W4386083151;W4390873372;W4390874089;W4390874260,0.14285714285714285
I1306409833,I20231570,1,1,2023,W4386057806,1.0
I1306409833,I1341412227,1,1,2023,W4386075490,1.0
I1306409833,I154570441,2,2,2023,W4386075490;W4390873281,0.5
I1306409833,I219193219,1,1,2023,W4386075528,1.0
I1306409833,I99065089,2,2,2023,W4386076425;W4390874260,0.5
I1306409833,I2799891827,1,1,2023,W4386076458,1.0
I1306409833,I4210113480,1,1,2023,W4386083151,1.0
I1306409833,I181233156,2,2,2023,W4389519817;W4389524039,0.5
I1306409833,I161318765,1,1,2023,W4389519898,1.0
I1306409833,I2800817003,1,1,2023,W4389519898,1.0
I1306409833,I134446601,1,1,2023,W4390873372,1.0
I1306409833,I66946132,1,1,2023,W4390874089,1.0
I1306409833,I4210155268,1,1,2023,W4396988273,1.0
I130692619,I183935753,1,1,2023,W4319301446,1.0
I130692619,I202697423,1,1,2023,W4319301446,1.0
I130701444,I1334819555,2,2,2023,W4362594575;W4386272462,0.5
I130701444,I150468666,2,2,2023,W4362594575;W4386272462,0.5
I130701444,I134446601,1,1,2023,W4366548330,1.0
I130701444,I205783295,2,2,2023,W4366548330;W4385490607,0.5
I130701444,I95457486,1,1,2023,W4366548330,1.0
I130701444,I136199984,1,1,2023,W4385490607,1.0
I130701444,I157725225,1,1,2023,W4385490607,1.0
I130701444,I20089843,3,3,2023,W4385490607;W4389519354;W4389523771,0.3333333333333333
I130701444,I241749,1,1,2023,W4385490607,1.0
I130701444,I27804330,1,1,2023,W4385490607,1.0
I130701444,I4210090411,1,1,2023,W4385490607,1.0
I130701444,I4210092658,1,1,2023,W4385490607,1.0
I130701444,I4210094983,1,1,2023,W4385490607,1.0
I130701444,I4210110431,1,1,2023,W4385490607,1.0
I130701444,I4210113297,1,1,2023,W4385490607,1.0
I130701444,I4210113369,1,1,2023,W4385490607,1.0
I130701444,I4210113480,1,1,2023,W4385490607,1.0
I130701444,I4210127875,3,3,2023,W4385490607;W4386076607;W4386215566,0.3333333333333333
I130701444,I4210134579,1,1,2023,W4385490607,1.0
I130701444,I4210135670,1,1,2023,W4385490607,1.0
I130701444,I4210153546,1,1,2023,W4385490607,1.0
I130701444,I4210155419,1,1,2023,W4385490607,1.0
I130701444,I4210164802,1,1,2023,W4385490607,1.0
I130701444,I4210164862,1,1,2023,W4385490607,1.0
I130701444,I4387153999,1,1,2023,W4385490607,1.0
I130701444,I57206974,1,1,2023,W4385490607,1.0
I130701444,I63966007,1,1,2023,W4385490607,1.0
I130701444,I70931966,1,1,2023,W4385490607,1.0
I130701444,I74973139,1,1,2023,W4385490607,1.0
I130701444,I887064364,1,1,2023,W4385490607,1.0
I130701444,I97018004,4,4,2023,W4385490607;W4385571830;W4389519496;W4389636360,0.25
I130701444,I201448701,1,1,2023,W4386215566,1.0
I130701444,I4210109911,1,1,2023,W4386272462,1.0
I130701444,I98704320,1,1,2023,W4386272462,1.0
I130701444,I3045169105,1,1,2023,W4387092545,1.0
I130701444,I4210140341,2,2,2023,W4389519354;W4389523771,0.5
I130701444,I2800444561,1,1,2023,W4389520781,1.0
I130701444,I52357470,1,1,2023,W4389520781,1.0
I130701444,I4210156583,1,1,2023,W4389636360,1.0
I130701444,I86519309,1,1,2023,W4390872556,1.0
I130701444,I20231570,1,1,2023,W4391054939,1.0
I130701444,I4210135422,1,1,2023,W4391054939,1.0
I130701444,I4210164937,1,1,2023,W4391054939,1.0
I130701444,I99065089,1,1,2023,W4391054939,1.0
I1307098950,I36258959,1,1,2023,W4319301677,1.0
I130769515,I169335092,1,1,2023,W4321597163,1.0
I130769515,I210116565,1,1,2023,W4321597163,1.0
I130769515,I219774598,1,1,2023,W4321597163,1.0
I130769515,I223471776,1,1,2023,W4321597163,1.0
I130769515,I36893310,1,1,2023,W4321597163,1.0
I130769515,I39854758,1,1,2023,W4321597163,1.0
I130769515,I4210106490,1,1,2023,W4321597163,1.0
I130769515,I63739035,1,1,2023,W4321597163,1.0
I130769515,I20089843,1,1,2023,W4386076323,1.0
I130769515,I36258959,1,1,2023,W4386076323,1.0
I130769515,I27837315,1,1,2023,W4388333192,1.0
I130769515,I368840534,1,1,2023,W4388333192,1.0
I130769515,I4210122954,2,2,2023,W4388333192;W4389523840,0.5
I130769515,I140172145,1,1,2023,W4388834475,1.0
I130769515,I204337017,1,1,2023,W4388834475,1.0
I130769515,I204730241,1,1,2023,W4388834475,1.0
I130769515,I4210154111,1,1,2023,W4388834475,1.0
I130769515,I4387153539,1,1,2023,W4388834475,1.0
I130769515,I84653119,1,1,2023,W4389520295,1.0
I130769515,I86519309,1,1,2023,W4389520295,1.0
I130828816,I197323543,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I223822909,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I2802164966,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I4210111460,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I4210120689,1,1,2023,W4372336638,1.0
I130828816,I4210126310,1,1,2023,W4372336638,1.0
I130828816,I4210162051,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I887968799,2,2,2023,W4372336638;W4389792145,0.5
I130828816,I169199633,1,1,2023,W4386098991,1.0
I130828816,I189486483,1,1,2023,W4386098991,1.0
I130828816,I98461037,1,1,2023,W4386098991,1.0
I130828816,I1308923049,1,1,2023,W4386697749,1.0
I130828816,I1324925910,1,1,2023,W4386697749,1.0
I130828816,I1325675289,1,1,2023,W4386697749,1.0
I130828816,I146655781,1,1,2023,W4386697749,1.0
I130828816,I150209017,1,1,2023,W4386697749,1.0
I130828816,I165862685,1,1,2023,W4386697749,1.0
I130828816,I177639307,1,1,2023,W4386697749,1.0
I130828816,I183935753,1,1,2023,W4386697749,1.0
I130828816,I201448701,1,1,2023,W4386697749,1.0
I130828816,I205051169,1,1,2023,W4386697749,1.0
I130828816,I23923803,1,1,2023,W4386697749,1.0
I130828816,I2799390153,1,1,2023,W4386697749,1.0
I130828816,I2802266942,1,1,2023,W4386697749,1.0
I130828816,I2802775644,1,1,2023,W4386697749,1.0
I130828816,I28407311,1,1,2023,W4386697749,1.0
I130828816,I36234482,1,1,2023,W4386697749,1.0
I130828816,I40120149,1,1,2023,W4386697749,1.0
I130828816,I4210111135,1,1,2023,W4386697749,1.0
I130828816,I4210126452,1,1,2023,W4386697749,1.0
I130828816,I4210140114,1,1,2023,W4386697749,1.0
I130828816,I4210150574,1,1,2023,W4386697749,1.0
I130828816,I43439940,1,1,2023,W4386697749,1.0
I130828816,I45129253,1,1,2023,W4386697749,1.0
I130828816,I7882870,1,1,2023,W4386697749,1.0
I130828816,I79510175,1,1,2023,W4386697749,1.0
I130828816,I79619799,1,1,2023,W4386697749,1.0
I130828816,I84884186,1,1,2023,W4386697749,1.0
I130828816,I98677209,1,1,2023,W4386697749,1.0
I130828816,I2801331674,1,1,2023,W4389792145,1.0
I130828816,I39343248,1,1,2023,W4389792145,1.0
I130828816,I4210088053,1,1,2023,W4389792145,1.0
I130828816,I4210090100,1,1,2023,W4389792145,1.0
I130828816,I4210094062,1,1,2023,W4389792145,1.0
I130828816,I4210108778,1,1,2023,W4389792145,1.0
I130828816,I4210165059,1,1,2023,W4389792145,1.0
I130828816,I75951250,1,1,2023,W4389792145,1.0
I130828816,I78650965,1,1,2023,W4389792145,1.0
I130828816,I7877124,1,1,2023,W4389792145,1.0
I1308683654,I1316535847,1,1,2023,W4384457683,1.0
I1308683654,I1344076864,1,1,2023,W4384457683,1.0
I1308683654,I136199984,1,1,2023,W4384457683,1.0
I1308683654,I150468666,1,1,2023,W4384457683,1.0
I1308683654,I180670191,1,1,2023,W4384457683,1.0
I1308683654,I2799899409,1,1,2023,W4384457683,1.0
I1308683654,I2801248553,1,1,2023,W4384457683,1.0
I1308683654,I4210101190,1,1,2023,W4384457683,1.0
I1308683654,I4210137306,1,1,2023,W4384457683,1.0
I1308683654,I4210167126,1,1,2023,W4384457683,1.0
I1308683654,I4387154595,1,1,2023,W4384457683,1.0
I1308683654,I63966007,1,1,2023,W4384457683,1.0
I1308683654,I97018004,1,1,2023,W4384457683,1.0
I1308814778,I4210145006,2,2,2023,W4387232172;W4387236571,0.5
I1308814778,I4210162646,2,2,2023,W4387232172;W4387236571,0.5
I1308814778,I4210164233,2,2,2023,W4387232172;W4387236571,0.5
I1308814778,I4389424196,2,2,2023,W4387232172;W4387236571,0.5
I1308814778,I137902535,1,1,2023,W4387823534,1.0
I1308814778,I173654999,1,1,2023,W4387823534,1.0
I1308814778,I4210095140,1,1,2023,W4387823534,1.0
I1308814778,I42934936,1,1,2023,W4387823534,1.0
I1308814778,I9224006,1,1,2023,W4387823534,1.0
I1308814778,I97018004,1,1,2023,W4387823534,1.0
I1308923049,I1324925910,1,1,2023,W4386697749,1.0
I1308923049,I1325675289,1,1,2023,W4386697749,1.0
I1308923049,I146655781,1,1,2023,W4386697749,1.0
I1308923049,I150209017,1,1,2023,W4386697749,1.0
I1308923049,I165862685,1,1,2023,W4386697749,1.0
I1308923049,I177639307,1,1,2023,W4386697749,1.0
I1308923049,I183935753,1,1,2023,W4386697749,1.0
I1308923049,I201448701,1,1,2023,W4386697749,1.0
I1308923049,I205051169,1,1,2023,W4386697749,1.0
I1308923049,I23923803,1,1,2023,W4386697749,1.0
I1308923049,I2799390153,1,1,2023,W4386697749,1.0
I1308923049,I2802266942,1,1,2023,W4386697749,1.0
I1308923049,I2802775644,1,1,2023,W4386697749,1.0
I1308923049,I28407311,1,1,2023,W4386697749,1.0
I1308923049,I36234482,1,1,2023,W4386697749,1.0
I1308923049,I40120149,1,1,2023,W4386697749,1.0
I1308923049,I4210111135,1,1,2023,W4386697749,1.0
I1308923049,I4210126452,1,1,2023,W4386697749,1.0
I1308923049,I4210140114,1,1,2023,W4386697749,1.0
I1308923049,I4210150574,1,1,2023,W4386697749,1.0
I1308923049,I43439940,1,1,2023,W4386697749,1.0
I1308923049,I45129253,1,1,2023,W4386697749,1.0
I1308923049,I7882870,1,1,2023,W4386697749,1.0
I1308923049,I79510175,1,1,2023,W4386697749,1.0
I1308923049,I79619799,1,1,2023,W4386697749,1.0
I1308923049,I84884186,1,1,2023,W4386697749,1.0
I1308923049,I98677209,1,1,2023,W4386697749,1.0
I130929987,I136040515,1,1,2023,W4383187389,1.0
I130929987,I159650629,1,1,2023,W4383187389,1.0
I130929987,I2802050225,1,1,2023,W4383187389,1.0
I130929987,I304852291,1,1,2023,W4383187389,1.0
I130929987,I4210087039,1,1,2023,W4383187389,1.0
I130929987,I4210100188,2,2,2023,W4383187389;W4388811394,0.5
I130929987,I4210125092,2,2,2023,W4383187389;W4388811394,0.5
I130929987,I4210125364,2,2,2023,W4383187389;W4388811394,0.5
I130929987,I4210129357,1,1,2023,W4383187389,1.0
I130929987,I4210140856,1,1,2023,W4383187389,1.0
I130929987,I4210141898,1,1,2023,W4383187389,1.0
I130929987,I4210147442,1,1,2023,W4383187389,1.0
I130929987,I1326402746,1,1,2023,W4388811394,1.0
I130929987,I32881790,1,1,2023,W4388811394,1.0
I130929987,I39063666,1,1,2023,W4388811394,1.0
I130929987,I4210093292,1,1,2023,W4388811394,1.0
I130929987,I861853513,1,1,2023,W4388811394,1.0
I1311688040,I184840846,2,2,2023,W4381853206;W4385476046,0.5
I1311688040,I2802203029,2,2,2023,W4381853206;W4385476046,0.5
I1311688040,I4210114445,2,2,2023,W4381853206;W4385476046,0.5
I1311688040,I52357470,2,2,2023,W4381853206;W4385476046,0.5
I1311688040,I169108374,1,1,2023,W4382246105,1.0
I1311688040,I181233156,1,1,2023,W4382246105,1.0
I1311688040,I2801851002,1,1,2023,W4382246105,1.0
I1311688040,I36788626,1,1,2023,W4382246105,1.0
I1311688040,I4210132327,1,1,2023,W4382246105,1.0
I1311688040,I4210097899,1,1,2023,W4385476046,1.0
I1311688040,I859038795,1,1,2023,W4385568059,1.0
I1311688040,I2800051377,1,1,2023,W4385876383,1.0
I1311688040,I31512782,1,1,2023,W4385876383,1.0
I1311688040,I36258959,1,1,2023,W4386076256,1.0
I1311688040,I889458895,1,1,2023,W4386076256,1.0
I1311688040,I158842170,1,1,2023,W4389520455,1.0
I1311688040,I172675005,1,1,2023,W4389520455,1.0
I1311688040,I2252078561,1,1,2023,W4389524193,1.0
I1311688040,I4210155582,1,1,2023,W4389524193,1.0
I1311688040,I5023651,1,1,2023,W4389524193,1.0
I1311688040,I74973139,1,1,2023,W4389524193,1.0
I1311688040,I155781252,1,1,2023,W4389524379,1.0
I1311688040,I48018076,1,1,2023,W4389524379,1.0
I1311688040,I59805279,1,1,2023,W4389524379,1.0
I1311688040,I97018004,1,1,2023,W4389524379,1.0
I1311688040,I165932596,1,1,2023,W4390889801,1.0
I1311688040,I71920554,1,1,2023,W4390889801,1.0
I13134134,I4210152024,1,1,2023,W4390414817,1.0
I131359167,I185163786,1,1,2023,W4367057010,1.0
I131359167,I3020192730,1,1,2023,W4367057010,1.0
