id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5030668856,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,825
A5030674762,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,957
A5030682390,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,611
A5030695147,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,521
A5030708624,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,860
A5030709807,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,514
A5030717063,0.00032682790176487064,14.0,0.0,1.445156107204944e-09,24
A5030717817,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,575
A5030717856,0.0004668970025212438,10.0,0.0,6.161513467818355e-60,294
A5030724247,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1140
A5030737597,0.0012139322065552339,26.0,0.0,8.588159265085786e-34,129
A5030740495,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1213
A5030755794,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,732
A5030758778,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,654
A5030782244,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1198
A5030794943,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1654
A5030799310,0.0010271734055467363,40.0,0.0,2.4552586602482546e-09,72
A5030812622,0.00037351760201699503,8.0,6.972979673245754e-05,2.3042044393943764e-12,93
A5030816801,0.00028013820151274625,6.0,0.0,4.771895515117519e-67,234
A5030824101,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,66
A5030826237,0.0006536558035297413,14.0,0.0,1.1920644901122117e-11,90
A5030830752,0.0004202073022691194,9.0,0.0,1.2963411244010596e-57,615
A5030833379,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1457
A5030845033,0.0004202073022691194,9.0,0.0,3.210972247973524e-11,115
A5030858163,0.00018675880100849752,7.0,0.0,7.771081501935562e-73,281
A5030858587,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,1053
A5030863998,0.0,0.0,0.0,2.028022805555577e-135,1655
A5030874155,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1499
A5030879739,0.00014006910075637312,3.0,0.0,3.401993862118855e-82,125
A5030881071,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1656
A5030884047,0.0004202073022691194,9.0,0.0,2.1379694157861387e-12,246
A5030892030,0.0005135867027733682,11.0,0.0,8.490657135180201e-59,1194
A5030897009,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1657
A5030911288,0.0,0.0,0.0,2.028022805555577e-135,1658
A5030912143,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,992
A5030917007,0.002007657110841348,44.0,0.0004667431534425017,9.881076007397688e-12,96
A5030929567,0.0002334485012606219,5.0,0.0,1.7611471935744644e-65,603
A5030930581,0.0005135867027733682,11.0,0.0,4.950924693851234e-13,28
A5030943691,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1576
A5030948871,0.00032682790176487064,13.0,0.0,5.082752539294123e-55,1659
A5030951014,0.0010738631057988608,26.0,0.00010023658280290771,1.5630972928172496e-09,132
A5030956990,9.337940050424876e-05,2.0,0.0,5.140942110455721e-70,705
A5030958578,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,997
A5030960464,0.0021477262115977215,46.0,0.0,1.077011499051863e-16,219
A5030967770,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1190
A5030979204,0.0007470352040339901,16.0,0.0,5.618140594567559e-10,280
A5030998001,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1660
A5031002762,0.00014006910075637312,3.0,0.0,3.661718436337575e-66,995
A5031004968,0.0005135867027733682,11.0,0.0,2.8028112089572705e-58,169
A5031031174,0.0005135867027733682,11.0,0.0,4.5544462844450154e-45,495
A5031045321,0.0004202073022691194,9.0,0.0,2.8178997719423328e-05,31
A5031063108,0.0002334485012606219,5.0,0.0,2.379197299062067e-13,173
A5031066676,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,1661
A5031071237,0.0006069661032776169,13.0,0.0,7.494513390675763e-13,108
A5031074289,0.001120552806050985,24.0,0.0,0.00021484201673425347,2
A5031074685,0.0,0.0,0.0,2.028022805555577e-135,1662
A5031100217,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,949
A5031100822,0.0002334485012606219,5.0,0.0,7.755558970267426e-70,662
A5031113046,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,957
A5031141167,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,499
A5031161187,0.0004202073022691194,9.0,0.0,1.316564222689164e-63,64
A5031162962,0.00018675880100849752,4.0,0.0,9.581170414181338e-68,100
A5031165145,0.0004202073022691194,9.0,0.0,9.496293782574106e-15,353
A5031168103,0.0004668970025212438,10.0,0.0,7.560383176827973e-15,173
A5031172849,0.0010738631057988608,24.0,6.377168076576564e-05,1.302566001540486e-10,32
A5031177375,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,923
A5031185289,0.0007470352040339901,16.0,0.0,6.925167381662844e-08,143
A5031207765,0.0006536558035297413,14.0,0.0,9.27332386930256e-18,116
A5031213161,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,348
A5031214508,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1249
A5031220156,0.0007470352040339901,16.0,0.00409884068161968,1.5117727380372568e-07,24
A5031223266,0.0006069661032776169,13.0,0.0,4.8102025873088156e-54,1273
A5031223656,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1237
A5031230520,0.0005602764030254925,12.0,0.0,1.5526728952758212e-16,83
A5031248007,0.00018675880100849752,4.0,0.0,1.939883603047538e-07,31
A5031262294,0.00018675880100849752,4.0,0.0,2.1453891577597316e-24,37
A5031270204,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,530
A5031270964,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1102
A5031274531,0.0,0.0,0.0,2.028022805555577e-135,1663
A5031275715,0.0004668970025212438,10.0,0.0,4.247921781461104e-11,174
A5031275956,0.0014940704080679801,41.0,1.0459469509868642e-05,1.8018106789926487e-10,39
A5031278789,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,138
A5031289118,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,986
A5031290903,0.00028013820151274625,7.0,0.0,4.6903476113070345e-80,1664
A5031296670,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,782
A5031300059,0.00018675880100849752,4.0,0.0,2.973335152774882e-73,157
A5031305480,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1665
A5031318875,0.0005135867027733682,11.0,0.0,4.950924693851234e-13,28
A5031327612,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,854
A5031329242,0.0002334485012606219,5.0,0.0,1.478559357675574e-14,657
A5031330840,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,452
A5031333243,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,249
A5031333887,0.0002334485012606219,5.0,0.0,1.8382801636104403e-68,607
A5031342322,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,641
A5031344696,0.0006069661032776169,13.0,0.0,4.8102025873088156e-54,1074
A5031355252,0.00032682790176487064,7.0,0.0,4.682555198403924e-15,375
A5031378020,0.0021477262115977215,46.0,0.0,1.2908377062822347e-12,195
A5031382622,0.00028013820151274625,6.0,0.0,3.2715920343392155e-16,141
A5031398742,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1666
A5031401755,0.0018675880100849753,41.0,0.0007717918491361802,3.2914968043135503e-07,12
A5031411400,0.0005602764030254925,12.0,0.0,4.0306606708535993e-13,134
A5031412725,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1667
A5031413780,0.0004668970025212438,10.0,0.0,1.758666260507687e-06,17
A5031419172,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,474
A5031425035,0.0015874498085722288,34.0,0.0018392750979289692,0.0018244944311208116,31
A5031425563,0.00018675880100849752,8.0,0.0,3.631374617066992e-62,1383
A5031439294,0.0004668970025212438,10.0,0.0,2.2138201987626315e-76,69
A5031445156,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1452
A5031450889,0.00032682790176487064,8.0,1.5564686770637843e-07,1.9931846683976898e-76,440
A5031455013,0.00028013820151274625,6.0,0.0,1.637330762948996e-11,93
A5031459473,0.0007003455037818657,15.0,0.0,6.303642907323464e-50,1668
A5031460813,0.00032682790176487064,9.0,0.0,2.1929507196240228e-22,134
A5031463370,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1235
A5031476631,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1589
A5031480183,0.0002334485012606219,5.0,0.0,2.092757327107812e-71,38
A5031480448,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1669
A5031485134,0.00037351760201699503,16.0,0.0,2.37168433307092e-53,511
A5031491881,0.0007470352040339901,16.0,0.0,4.543702952649888e-13,101
A5031503844,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,694
A5031522503,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,500
A5031523792,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1670
A5031528895,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1575
A5031533607,9.337940050424876e-05,2.0,0.0,3.418108997902348e-08,347
A5031538881,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,378
A5031538967,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1462
A5031545295,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,42
A5031546123,0.0020543468110934726,44.0,0.0,5.65540653008226e-09,379
A5031548623,0.0007470352040339901,16.0,0.0,2.1558688328441867e-46,80
A5031556491,0.0008871043047903632,19.0,0.0,4.0625933085714475e-11,39
A5031557839,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1671
A5031567351,0.00032682790176487064,7.0,0.0,5.651779545760182e-15,101
A5031578713,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,721
A5031590396,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1672
A5031592704,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,378
A5031613608,0.00018675880100849752,4.0,3.486489836622877e-05,2.1098326797842233e-10,2
A5031618209,0.00032682790176487064,14.0,0.0,1.1236352420244324e-15,240
A5031618552,0.0002334485012606219,5.0,0.0,5.731269536318121e-10,108
A5031626964,0.0,0.0,0.0,2.028022805555577e-135,1673
A5031639663,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1557
A5031647195,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1674
A5031648019,0.00028013820151274625,6.0,0.0,7.813502430487854e-66,150
A5031653904,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,527
A5031676950,9.337940050424876e-05,2.0,0.0,2.9124288245306296e-20,375
A5031705919,0.0008871043047903632,19.0,0.0,2.3175832466662642e-08,12
A5031707645,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,152
A5031711509,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1675
A5031717623,0.0005135867027733682,12.0,0.0,4.89084061327326e-10,91
A5031718186,0.00032682790176487064,7.0,0.0,5.954390827286597e-11,414
A5031724378,0.001354001307311607,29.0,0.0,8.165898617778321e-22,37
A5031732469,4.668970025212438e-05,2.0,0.0,1.5229369349934825e-101,1676
A5031733532,0.00018675880100849752,4.0,0.0,2.583440277317196e-71,207
A5031734772,0.0,0.0,0.0,2.028022805555577e-135,1677
A5031738631,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1404
A5031740393,0.0004202073022691194,19.0,0.0,3.974513980178953e-40,622
A5031751148,0.0020543468110934726,44.0,0.0,5.65540653008226e-09,379
A5031757168,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1678
A5031758798,0.00018675880100849752,4.0,0.0,7.407323880547615e-15,657
A5031762854,9.337940050424876e-05,2.0,0.0,3.6416986819659434e-13,72
A5031774490,0.0004202073022691194,9.0,0.0,3.913156084312205e-13,115
A5031776155,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,312
A5031786281,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1679
A5031787119,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,26
A5031788089,0.0006069661032776169,13.0,0.0,4.2457349894854104e-17,74
A5031794241,0.0002334485012606219,5.0,0.0,5.3491478220020785e-76,467
A5031796276,0.0002334485012606219,5.0,0.0,8.038561660783356e-53,954
A5031819375,0.0005135867027733682,11.0,0.0,3.642856669062423e-08,72
A5031830209,0.00014006910075637312,5.0,0.0,1.180872249824196e-77,1680
A5031833695,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1681
A5031855919,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,1624
A5031865414,0.0007003455037818657,15.0,0.0,0.00047247476219228885,31
A5031868292,0.00018675880100849752,4.0,0.0,6.136799525839887e-13,93
A5031872781,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,236
A5031877375,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1367
A5031891655,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1682
A5031892713,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1683
A5031911941,0.0004668970025212438,10.0,0.0,6.822361889748821e-61,653
A5031914716,0.00032682790176487064,7.0,0.0,2.5299335598304277e-10,108
A5031939305,0.0,0.0,0.0,2.028022805555577e-135,1684
A5031948547,0.0006069661032776169,13.0,0.0,4.8102025873088156e-54,1590
A5031952600,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1084
A5031961072,0.00018675880100849752,4.0,0.0,6.901837836772205e-60,270
A5031974995,0.00032682790176487064,7.0,0.0,1.9186407878026634e-19,116
A5031981513,0.00014006910075637312,3.0,0.0,3.317491418399396e-05,72
A5032000961,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,446
A5032002800,0.0006069661032776169,13.0,0.0,6.788681716113083e-09,91
A5032004510,0.00018675880100849752,4.0,0.0,6.649544127421697e-15,101
A5032006378,0.0004668970025212438,10.0,0.0,4.802378754119623e-13,28
A5032020453,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,1685
A5032021877,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,154
A5032021891,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1686
A5032036205,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,586
A5032040137,0.00028013820151274625,6.0,0.0,6.783893581431217e-06,31
A5032046813,0.002334485012606219,51.0,0.011017004524363418,1.3828713296600713e-09,72
A5032053932,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1652
A5032057913,0.0005135867027733682,17.0,0.0,1.587369676705612e-11,132
A5032062525,0.00028013820151274625,10.0,0.0,7.693753336622372e-13,134
A5032079635,0.0014940704080679801,41.0,1.0459469509868642e-05,1.8018106789926487e-10,39
A5032083590,0.0008871043047903632,19.0,2.179056147889298e-06,8.066117750203938e-52,954
A5032089035,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1325
A5032091004,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,820
A5032095821,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,527
A5032098600,0.0004202073022691194,9.0,0.0,2.7622853087002724e-11,115
A5032107933,0.0002334485012606219,5.0,0.0,2.1883510816050316e-11,108
A5032108833,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1687
A5032114457,0.00018675880100849752,4.0,0.0,1.8222053868863102e-85,1331
A5032134965,0.00037351760201699503,8.0,0.0,1.827677221322892e-09,83
A5032135353,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,910
A5032137644,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,209
A5032142986,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,416
A5032143740,0.0007470352040339901,16.0,0.0,4.5546041629526954e-43,756
A5032160199,0.00037351760201699503,8.0,0.0,1.1891465067828983e-11,108
A5032175904,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1564
A5032176444,0.00014006910075637312,3.0,0.0,3.366538255344138e-05,2
A5032184525,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1617
A5032185304,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1477
A5032189208,0.00018675880100849752,4.0,0.0,6.901837836772205e-60,270
A5032190168,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1688
A5032190833,0.0004668970025212438,10.0,0.0,1.904086632773999e-15,57
A5032212838,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1089
A5032226587,0.0016808292090764777,36.0,0.007629797445423927,2.7275435455814522e-08,72
A5032231503,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1508
A5032234550,0.00028013820151274625,6.0,0.0,7.59133151395656e-19,65
A5032239710,0.00028013820151274625,6.0,0.0,8.577332938319552e-68,999
A5032246831,0.0017742086095807264,38.0,0.0,3.065345329364012e-09,91
A5032246834,0.00018675880100849752,4.0,0.0,2.5924254913955508e-15,74
A5032248436,0.0008404146045382389,18.0,0.002664360503649348,6.163461279597148e-10,12
A5032251994,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,514
A5032255237,0.00018675880100849752,4.0,0.0,1.7303903869110556e-28,101
A5032266841,0.0006069661032776169,19.0,0.0,1.8955271437223084e-52,1191
A5032273680,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1689
A5032275274,0.0004668970025212438,10.0,0.0006835954180658752,2.936714160775876e-08,240
A5032277491,0.00018675880100849752,4.0,0.0,7.247798972397384e-15,414
A5032290331,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,319
A5032297415,0.0006536558035297413,14.0,0.0,7.725680946348978e-09,91
A5032304100,0.0004668970025212438,12.0,4.150583138836758e-07,1.208220716001714e-65,234
A5032314861,0.0010738631057988608,23.0,8.716224591557191e-05,7.574419586907956e-15,65
A5032322535,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,789
A5032340829,0.00018675880100849752,7.0,0.0,1.6847302729185986e-13,0
A5032343123,0.00014006910075637312,3.0,0.0,1.0762102172173521e-12,39
A5032347068,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,745
A5032351358,0.00037351760201699503,8.0,0.0,2.7758935344114563e-18,219
A5032351385,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1192
A5032356672,0.00014006910075637312,3.0,0.0,5.924701251964427e-72,117
A5032364792,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1690
A5032366185,0.00018675880100849752,4.0,0.0,2.583440277317196e-71,207
A5032371779,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,599
A5032376404,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,403
A5032381570,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,488
A5032381602,0.0002334485012606219,5.0,0.0,5.486135317004572e-80,1141
A5032389038,0.00032682790176487064,7.0,0.0,2.2188263088815415e-70,874
A5032398276,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,287
A5032426541,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,779
A5032435602,0.0006536558035297413,14.0,0.0,2.781148418890456e-06,12
A5032451355,0.00014006910075637312,3.0,0.0,7.007995239093431e-13,12
A5032451496,0.0005135867027733682,11.0,0.0,1.0682429753937589e-70,744
A5032451595,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,106
A5032453175,0.00032682790176487064,7.0,0.0,3.230241449846772e-19,116
A5032457035,0.0,0.0,0.0,2.028022805555577e-135,1691
A5032461971,0.0004202073022691194,9.0,0.0,3.1285529007382695e-09,193
A5032465074,0.0002334485012606219,5.0,0.0,1.3015824694417676e-13,246
A5032466856,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1692
A5032470939,0.0,0.0,0.0,2.028022805555577e-135,1693
A5032473436,0.00037351760201699503,8.0,0.0,1.5847632072709728e-62,198
A5032485940,0.0019142777103370995,41.0,0.0,6.678697810822854e-11,32
A5032486405,9.337940050424876e-05,4.0,0.0,8.58901067044337e-86,1694
A5032488077,0.0006069661032776169,13.0,0.0,2.2820621271258616e-05,31
A5032488339,0.0004202073022691194,9.0,0.0,4.2708877113005615e-12,101
A5032491679,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,860
A5032491991,0.0004202073022691194,9.0,0.0,1.7487925440411737e-10,379
A5032492419,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1589
A5032494995,0.0004668970025212438,10.0,0.0,1.0188254341048217e-09,115
A5032496704,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1695
A5032520715,0.001354001307311607,29.0,0.0,8.165898617778321e-22,37
A5032531176,0.00032682790176487064,7.0,0.0,4.596040698534731e-11,91
A5032533257,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1255
A5032539959,0.00032682790176487064,7.0,0.0,3.1752133324892867e-71,1579
A5032543777,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1271
A5032549075,0.00014006910075637312,3.0,0.0,1.2557618485419233e-27,375
