id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5100530033,0.0004010541996104045,7.0,0.0,7.090013648631755e-23,544
A5100537605,0.00022917382834880258,4.0,0.0,3.527183409537929e-09,14
A5100537622,0.00022917382834880258,4.0,0.0,1.1308591495268334e-09,30
A5100537852,0.0004010541996104045,7.0,0.0,5.196365429470492e-13,187
A5100537890,0.0014896298842672169,30.0,0.00013468087567160858,1.0450643493264218e-05,148
A5100538103,0.0004010541996104045,7.0,0.0,7.253892299843063e-10,1
A5100539655,0.00022917382834880258,4.0,0.0,8.304839876972065e-09,21
A5100539825,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,1056
A5100542605,0.000630228027959207,12.0,7.887462376704453e-05,1.7852892229376157e-07,14
A5100543998,0.0016615102555288187,29.0,0.0,1.3893460220350798e-12,171
A5100544677,0.0004010541996104045,7.0,0.0,5.5858142897635875e-12,187
A5100544844,0.000630228027959207,16.0,0.0,1.1607755533809697e-09,136
A5100545258,0.0006875214850464077,12.0,0.0,8.6901075947145e-05,19
A5100546036,0.0023490317405752263,48.0,8.469473965031568e-07,1.5887029614989121e-06,36
A5100547062,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1036
A5100548260,0.00022917382834880258,8.0,0.0,1.2362286626072529e-17,160
A5100549161,0.00017188037126160193,3.0,0.0,1.6342751899644853e-08,21
A5100549192,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5100551577,0.0016615102555288187,33.0,7.854398063736512e-06,0.014427665298258117,92
A5100551925,0.0004010541996104045,7.0,0.0,0.00014487573630302716,13
A5100553857,0.0002864672854360032,5.0,0.0,8.34289759950027e-12,76
A5100554498,0.001145869141744013,22.0,0.0009091777213382877,6.136952556185226e-07,494
A5100555075,0.00045834765669760516,8.0,0.0,1.200473200706215e-07,41
A5100557186,0.0005156411137848059,9.0,0.0,7.81587932071211e-09,74
A5100560208,0.0002864672854360032,5.0,0.0,1.908654603117689e-10,494
A5100561359,0.0002864672854360032,5.0,0.0,1.0051013526021063e-22,639
A5100566675,0.00034376074252320387,6.0,0.0,4.2332975241266654e-11,14
A5100566855,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,487
A5100567346,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1272
A5100567569,0.0023490317405752263,41.0,0.0,1.7087493733357688e-07,105
A5100567599,0.001604216798441618,35.0,0.004852120658185174,4.192089894068276e-07,41
A5100567689,0.0013750429700928155,24.0,1.1460004508761671e-06,3.268583793328609e-07,41
A5100567905,0.00034376074252320387,12.0,0.0,2.5174547986230122e-11,320
A5100567987,0.00034376074252320387,6.0,0.0,9.250350695330716e-11,187
A5100569594,0.0004010541996104045,7.0,0.0,7.090013648631755e-23,544
A5100569705,0.0006875214850464077,12.0,0.0,3.9041970224458837e-19,238
A5100570053,0.00011458691417440129,2.0,0.0,2.1205926438149246e-24,661
A5100570102,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1923
A5100570136,0.00045834765669760516,8.0,0.0,1.137793855073669e-19,843
A5100570733,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,629
A5100571214,0.0005729345708720064,10.0,0.0,3.1910852809675313e-09,41
A5100571324,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5100571864,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,246
A5100572538,0.0014323364271800162,32.0,0.0006009279894675603,1.2570548949074552e-08,41
A5100572596,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,2159
A5100574374,0.0010885756846568122,24.0,2.958948404470677e-05,6.734773153630237e-07,13
A5100574563,0.0008594018563080096,15.0,0.0,1.8351136400187102e-07,19
A5100574564,0.0008594018563080096,15.0,0.0,1.8351136400187102e-07,19
A5100574946,0.000973988770482411,17.0,9.932003907593447e-06,1.9007336067409357e-08,41
A5100575022,0.0004010541996104045,7.0,0.0,1.425712117952401e-08,49
A5100575091,0.0010885756846568122,19.0,0.0,1.678527881229086e-07,41
A5100575188,0.0005156411137848059,9.0,0.0,9.294648622101255e-05,0
A5100575316,0.00022917382834880258,4.0,0.0,1.8069404189211144e-25,345
A5100575513,0.0007448149421336084,13.0,0.0,1.672866935166059e-18,471
A5100577037,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1401
A5100577038,0.0009166953133952103,18.0,0.0,3.92558065841332e-19,1412
A5100577419,0.00034376074252320387,7.0,5.424402134147191e-05,6.046074655151883e-15,123
A5100578665,0.0015469233413544173,46.0,1.9100007514602783e-07,3.4896835262033325e-07,41
A5100578667,0.00022917382834880258,4.0,0.0,1.2120837515965352e-22,1189
A5100578817,0.0013177495130056148,23.0,0.0,1.8583224065799104e-07,170
A5100578818,0.0016615102555288187,29.0,0.0,1.1490401499481215e-09,24
A5100579097,0.00022917382834880258,4.0,0.0,1.7275660278649963e-06,19
A5100579319,0.00034376074252320387,6.0,0.0,6.745798894383522e-08,14
A5100581470,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,664
A5100583319,0.0004010541996104045,7.0,0.0,1.5218683266270993e-09,299
A5100583858,0.0012031625988312136,24.0,9.425853708456475e-05,1.3934387536820375e-08,91
A5100589193,0.0004010541996104045,7.0,0.0,4.295326267695983e-11,13
A5100590640,0.00034376074252320387,6.0,0.0,5.512714893668925e-10,19
A5100591132,0.0004010541996104045,7.0,0.0,6.070937642799191e-09,49
A5100593052,0.00034376074252320387,6.0,0.0,6.745798894383522e-08,14
A5100593455,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1112
A5100594590,0.0004010541996104045,7.0,0.0,3.940612366487165e-08,91
A5100595530,0.00034376074252320387,10.0,0.0,6.006797466838955e-21,1194
A5100597609,0.0,0.0,0.0,3.4717735040644275e-39,2177
A5100599284,0.00034376074252320387,6.0,0.0,4.881290918030704e-11,320
A5100599428,0.00011458691417440129,2.0,0.0,1.8081957677642625e-15,187
A5100599890,0.00022917382834880258,4.0,0.0,5.6681741458486584e-08,14
A5100600231,0.00022917382834880258,4.0,0.0,1.8372286928045489e-09,637
A5100600807,0.00022917382834880258,8.0,0.0,2.3882408057366054e-09,41
A5100601288,0.0005156411137848059,9.0,0.0,1.1915539749271832e-12,559
A5100601606,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1771
A5100602395,0.0014896298842672169,30.0,1.0848804268294357e-05,1.9499584554797378e-07,170
A5100602400,0.0004010541996104045,7.0,0.0,7.111049185312228e-09,170
A5100602481,0.0004010541996104045,7.0,0.00010848804268294382,1.7841099717448168e-12,14
A5100602869,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,554
A5100603057,0.00022917382834880258,4.0,0.0,1.4792397815726711e-09,136
A5100603325,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1054
A5100603607,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1230
A5100603979,0.00034376074252320387,6.0,0.0,4.691908190750672e-09,13
A5100604018,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,505
A5100604494,0.0008594018563080096,15.0,0.0005153182027439831,8.514804742900698e-09,76
A5100604633,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5100604906,0.00045834765669760516,8.0,0.0,1.6282971757129444e-08,36
A5100604923,0.0004010541996104045,7.0,0.0,2.2786230046101287e-10,3
A5100605424,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1232
A5100605555,0.00022917382834880258,4.0,0.0,3.927961031123051e-24,770
A5100605587,0.00022917382834880258,8.0,0.0,1.1062305938733189e-09,136
A5100605589,0.00034376074252320387,6.0,0.0,5.728587566602651e-10,136
A5100605733,0.0004010541996104045,7.0,0.0,3.1616851033254575e-22,453
A5100605907,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1518
A5100606147,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,631
A5100606443,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,487
A5100606513,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1356
A5100606551,0.0026927924830984305,78.0,0.0023646676033514673,1.4317451145855527e-05,19
A5100606627,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,2178
A5100606824,0.0002864672854360032,5.0,0.0,3.507660991134892e-09,144
A5100606826,0.0004010541996104045,7.0,0.0,1.2841701094829199e-09,144
A5100606903,0.000973988770482411,17.0,0.0,2.5908797256467355e-12,144
A5100607163,0.00022917382834880258,4.0,0.0,1.7525654800306135e-12,136
A5100607251,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1614
A5100607328,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1857
A5100607418,0.00017188037126160193,3.0,0.0,1.6586705194036835e-09,41
A5100607526,0.0002864672854360032,5.0,0.0,8.272399874910982e-18,11
A5100608029,0.00022917382834880258,4.0,0.0,1.7103885651834693e-09,18
A5100608756,0.0002864672854360032,5.0,0.0,1.924439410077357e-09,21
A5100608759,0.000630228027959207,19.0,0.00021994250362641194,2.2153394180714828e-07,21
A5100608764,0.0002864672854360032,5.0,0.0,1.925113042307737e-09,21
A5100608938,0.00045834765669760516,8.0,0.0,1.1588847838098122e-18,146
A5100608943,0.0002864672854360032,5.0,0.0,3.926909645630921e-12,41
A5100609008,0.0020052709980520225,39.0,5.650630326829243e-05,6.116132352143037e-08,0
A5100609612,0.0005729345708720064,10.0,0.0,0.01370279891459763,92
A5100609686,0.0008594018563080096,16.0,0.0002591912918889791,3.665515844422019e-08,74
A5100609746,0.00034376074252320387,6.0,0.0,3.479084680992407e-11,299
A5100610474,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,902
A5100610894,0.0005729345708720064,10.0,0.0,3.632523551943089e-20,1188
A5100611115,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,827
A5100611243,0.0006875214850464077,16.0,0.0001898540746951517,4.90630441498629e-09,13
A5100611270,0.0002864672854360032,5.0,0.0,8.027409997756638e-23,1630
A5100611326,0.0014896298842672169,26.0,0.0,4.935738059505246e-07,19
A5100611457,0.00034376074252320387,12.0,0.0,2.715422107086022e-08,15
A5100611571,0.0012031625988312136,22.0,0.0008303311090967729,7.94818967809106e-09,74
A5100611801,0.0016615102555288187,29.0,0.00046107418140251124,2.9120504814218743e-08,41
A5100611987,0.00022917382834880258,4.0,0.0,1.6783776113448213e-08,637
A5100612025,0.0007448149421336084,14.0,0.0,1.1080820381531616e-05,41
A5100612233,0.0030938466827088347,71.0,0.0008743686673328204,3.873842112903648e-08,49
A5100612732,0.0006875214850464077,12.0,0.0,1.2494307583052577e-07,85
A5100612760,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,2179
A5100612833,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,82
A5100613561,0.0014896298842672169,27.0,0.0003806631497660335,7.700576892183328e-09,49
A5100613677,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2168
A5100613715,0.0006875214850464077,12.0,0.0,1.2494307583052577e-07,85
A5100613919,0.0005729345708720064,10.0,0.0,3.1910852809675313e-09,41
A5100614065,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,226
A5100614241,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,131
A5100615074,0.00045834765669760516,10.0,0.0,2.6408560373854535e-22,1605
A5100615106,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1875
A5100615754,0.00022917382834880258,4.0,0.0,1.704176135610335e-14,136
A5100615994,0.0002864672854360032,5.0,0.0,8.74437013640569e-08,41
A5100616299,0.0006875214850464077,14.0,0.0021284358651779715,3.4318595428642655e-12,171
A5100616429,0.00022917382834880258,4.0,0.0,9.702026280013498e-15,123
A5100616471,0.0002864672854360032,5.0,0.0,3.0329957516640376e-09,13
A5100616656,0.00045834765669760516,11.0,0.0015507296101106,3.8548416097686565e-08,13
A5100616808,5.7293457087200645e-05,2.0,0.0,1.345036188641884e-30,1677
A5100617068,0.0007448149421336084,13.0,0.0,0.003590582595256191,92
A5100617262,0.0004010541996104045,7.0,0.0,7.87392717304151e-09,13
A5100618135,0.00034376074252320387,11.0,0.0,8.688528825506159e-14,187
A5100618147,0.00022917382834880258,6.0,0.0,9.792673347714112e-23,417
A5100618152,0.00022917382834880258,4.0,0.0,6.122210149947428e-23,417
A5100618158,0.0009166953133952103,16.0,0.0,1.1542184956083586e-07,49
A5100618249,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1622
A5100618738,0.0002864672854360032,5.0,8.136603201220786e-05,1.388680711784496e-08,91
A5100618900,0.0007448149421336084,13.0,0.0,2.165683076977334e-10,74
A5100619090,0.001604216798441618,42.0,0.0019520080346540618,7.959517638398234e-10,30
A5100619104,0.00034376074252320387,6.0,0.0,1.9046144082250957e-21,480
A5100619503,0.00045834765669760516,8.0,0.0,7.26368949658116e-11,49
A5100619686,0.0008594018563080096,16.0,0.0,1.3530655532965536e-07,41
A5100619754,0.00017188037126160193,3.0,0.0,1.2153817246720956e-10,91
A5100619909,0.0010885756846568122,19.0,0.0,5.714993925182026e-11,136
A5100620300,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2156
A5100620306,0.0036667812535808413,87.0,0.004134780620421128,5.652384087874411e-07,19
A5100620325,0.0005156411137848059,9.0,0.0,4.195180407409426e-09,14
A5100620486,0.004182422367365647,115.0,0.005773308111341841,1.4734815052063672e-06,49
A5100620673,0.0002864672854360032,5.0,0.0,6.129472322508126e-13,74
A5100620718,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,521
A5100620739,0.0006875214850464077,12.0,0.0,1.5074934130880226e-12,190
A5100620916,0.0032657270539704366,83.0,0.0,0.0819688979196968,92
A5100621605,0.00017188037126160193,3.0,0.0,3.783459495490365e-12,9
A5100621608,0.001145869141744013,26.0,0.0012858315877515506,1.728595710156067e-07,15
A5100621611,0.000973988770482411,17.0,0.0,3.977998865824565e-07,15
A5100621682,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1302
A5100621693,0.00022917382834880258,4.0,0.0,5.434015556784764e-11,494
A5100621997,0.0005156411137848059,9.0,0.0,1.1915539749271832e-12,559
A5100622051,0.00022917382834880258,4.0,0.0,1.0645468259471229e-09,187
A5100622109,0.00034376074252320387,6.0,0.0,8.214453001953086e-13,190
A5100622140,0.0023490317405752263,41.0,0.0,1.7087493733357688e-07,105
A5100622261,0.00017188037126160193,3.0,0.0,7.737215595640515e-13,74
A5100622352,0.0008594018563080096,19.0,0.0003490067744828106,5.745608907122884e-09,30
A5100622629,0.0018906840838776213,64.0,0.0,1.4292205099239444e-05,19
A5100622642,0.0014896298842672169,29.0,0.0,1.351375371393001e-07,49
A5100622779,0.0012031625988312136,24.0,0.00024019032545155258,3.2881641873087726e-09,133
A5100622912,0.00034376074252320387,6.0,0.0,1.5891134592993113e-07,19
A5100623137,0.000630228027959207,11.0,0.00013561005335367978,1.5070946516613234e-09,299
A5100623508,0.00034376074252320387,6.0,0.0,3.4670235147084946e-08,0
A5100623628,0.00022917382834880258,4.0,0.0,8.580215465152128e-10,30
A5100624303,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,885
A5100624810,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,2047
A5100624916,0.0014896298842672169,26.0,0.0,3.858858759342442e-06,88
A5100625149,0.00017188037126160193,3.0,0.0,3.8293337000732384e-14,187
A5100625275,0.000630228027959207,16.0,0.0,1.1607755533809697e-09,136
A5100625443,0.00017188037126160193,3.0,0.0,3.3308888603152275e-18,146
A5100625514,0.0004010541996104045,7.0,0.0,1.0400460818771915e-10,49
A5100625823,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5100625991,0.0009166953133952103,16.0,0.0,1.4638675332502977e-08,494
A5100625998,0.00017188037126160193,3.0,0.0,3.7514155013066945e-25,110
A5100626004,0.00017188037126160193,3.0,0.0,3.7514155013066945e-25,110
A5100626709,0.00034376074252320387,6.0,0.0,2.841428194491747e-11,14
A5100627876,0.0004010541996104045,7.0,0.0,1.9498272233248945e-10,320
A5100628295,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1973
A5100628298,0.0005156411137848059,9.0,0.0,2.9794593858878106e-17,24
A5100628333,0.0004010541996104045,7.0,0.0,1.0644999200109107e-12,49
A5100629169,0.000630228027959207,11.0,0.0,2.2566228670731025e-23,530
A5100629264,0.0005156411137848059,9.0,0.0,7.824093223069097e-09,74
A5100629346,0.0005156411137848059,9.0,0.0,3.197667251492652e-11,13
A5100629473,0.00022917382834880258,4.0,0.0,1.1927656262849995e-09,41
A5100630059,0.00034376074252320387,6.0,0.0,0.0002570200960868141,92
A5100630868,0.0004010541996104045,7.0,0.0,7.253892299843063e-10,1
A5100631018,0.0004010541996104045,7.0,0.0,2.0183694420694165e-07,148
A5100631168,0.00017188037126160193,3.0,0.0,1.601401234121957e-10,30
A5100631216,0.0002864672854360032,5.0,0.0,1.0064833821990971e-05,30
A5100631346,0.000802108399220809,14.0,0.0,1.448523606598048e-10,49
A5100631401,0.0010312822275696117,18.0,0.0,0.024602271183815173,92
A5100631521,0.00045834765669760516,8.0,0.0,1.1588847838098122e-18,146
A5100631708,0.00011458691417440129,2.0,0.0,5.6772150313553004e-14,187
A5100631724,0.00034376074252320387,6.0,0.0,6.540979395111434e-19,387
A5100631865,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1700
A5100631920,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,827
A5100631969,0.0002864672854360032,5.0,0.0,1.6221663273634257e-07,19
A5100631974,0.00022917382834880258,4.0,0.0,1.6643550264997594e-07,19
A5100632772,0.0006875214850464077,12.0,0.0,1.2350896023209681e-10,320
A5100632859,0.0005729345708720064,19.0,0.0,5.457034886292787e-07,148
A5100633409,0.004927237309499255,127.0,1.2896696390364965e-05,0.1284648433137067,92
A5100633410,0.0010312822275696117,18.0,0.0,0.024922936274067792,92
A5100633959,0.00034376074252320387,6.0,0.0,3.701281735175686e-18,199
A5100634295,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,1587
A5100634421,0.00045834765669760516,8.0,0.0,9.313320446739414e-21,1378
A5100634478,5.7293457087200645e-05,1.0,0.0,1.611761894863689e-29,25
A5100634702,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,296
A5100635369,0.00022917382834880258,4.0,0.0,1.8324248998291343e-10,320
A5100635681,0.0009166953133952103,16.0,0.0,5.642691378009413e-17,160
A5100636012,0.00045834765669760516,8.0,0.0,4.803831442413522e-10,320
A5100636142,0.0002864672854360032,5.0,0.0,1.4205716559832579e-11,14
A5100636286,0.00045834765669760516,10.0,0.0,2.6408560373854535e-22,1605
A5100636655,0.001145869141744013,26.0,0.00234922390871093,1.0143517898698298e-07,76
A5100636734,0.000630228027959207,11.0,0.0,6.61066716435206e-19,387
A5100636785,0.00017188037126160193,3.0,0.0,1.0974693737964568e-08,13
A5100637624,0.00034376074252320387,6.0,0.0,1.1699157373821348e-10,187
A5100638027,0.0004010541996104045,7.0,0.0,1.0794972717902497e-09,133
A5100638028,0.00034376074252320387,6.0,0.0,1.0682897778858487e-09,133
A5100638440,0.0002864672854360032,5.0,0.0,1.1737849293639561e-23,56
A5100638446,0.000973988770482411,34.0,0.0,0.03977415899224591,92
A5100638657,0.00022917382834880258,4.0,0.0,9.979129376728974e-06,19
A5100638703,0.000630228027959207,14.0,0.0,1.0792537186267551e-19,409
A5100639862,0.0008594018563080096,15.0,0.0,1.2203432685631558e-05,13
A5100641283,0.0010885756846568122,19.0,0.0,1.1390385029993023e-07,36
A5100641341,0.0004010541996104045,7.0,0.0,7.108128440302119e-11,494
A5100641381,0.0010885756846568122,19.0,0.0,9.101045934494622e-16,784
A5100641527,0.0002864672854360032,5.0,0.0,4.962825185862804e-23,572
A5100641732,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,62
A5100641890,0.00011458691417440129,2.0,0.0,0.00042178138932670594,92
A5100642009,0.00022917382834880258,4.0,0.0,1.8432287190009868e-09,15
A5100642537,0.000802108399220809,14.0,4.8020912067730075e-05,1.8238126207796378e-05,13
A5100642945,0.0014896298842672169,26.0,0.0,4.935738059505246e-07,19
A5100643097,0.0018333906267904206,32.0,0.0,1.386367463358783e-06,91
A5100643104,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,869
A5100643295,0.0008594018563080096,16.0,0.0,1.3530655532965536e-07,41
A5100643455,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1786
A5100643464,0.0010312822275696117,18.0,0.0,1.5236085670702403e-11,85
A5100643662,0.0013177495130056148,32.0,0.00011275689436245758,4.225977303863729e-07,15
