id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5063017681,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2795
A5063020928,0.0020863137815927513,44.0,6.0718969402744815e-05,1.4786492780572641e-05,113
A5063052820,0.0002384358607534573,4.0,0.0,2.6187984253932525e-10,11
A5063062943,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1557
A5063067715,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,521
A5063080303,0.0,0.0,0.0,5.5095984033568355e-21,2941
A5063081769,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2383
A5063086051,0.0,0.0,0.0,5.5095984033568355e-21,2942
A5063094149,0.0,0.0,0.0,5.5095984033568355e-21,2943
A5063109001,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1825
A5063109604,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,899
A5063113402,0.000357653791130186,6.0,0.0,5.70251407136322e-13,429
A5063116491,0.001251788268955651,21.0,0.0,6.6515685547686685e-09,1156
A5063119091,0.0,0.0,0.0,5.5095984033568355e-21,2944
A5063134777,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1433
A5063140875,0.0005960896518836433,10.0,0.0,9.173328984516334e-07,11
A5063151917,0.00029804482594182163,10.0,0.0,1.0984276863044035e-06,11
A5063157850,0.0013113972341440151,27.0,8.372746121755244e-06,2.1535899019402092e-06,6
A5063176542,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1130
A5063181504,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1030
A5063186878,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,936
A5063191542,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1706
A5063192970,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1979
A5063193728,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,214
A5063195856,0.0,0.0,0.0,5.5095984033568355e-21,2945
A5063196569,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2946
A5063201022,0.0024439675727229372,41.0,0.00048048005516427417,2.2710700475030622e-06,6
A5063209584,0.000715307582260372,12.0,0.0,5.842653281387934e-11,35
A5063212818,0.0011325703385789221,19.0,0.0,9.59740702535715e-09,344
A5063213878,0.0002384358607534573,4.0,0.0,1.705552693577733e-10,46
A5063224188,0.0,0.0,0.0,5.5095984033568355e-21,2947
A5063227479,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,347
A5063231959,0.0013113972341440151,22.0,0.0,1.0071510566953758e-08,222
A5063233652,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1205
A5063234434,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2948
A5063250428,0.000536480686695279,9.0,0.0,2.476013235418485e-11,270
A5063258480,0.000357653791130186,6.0,0.0,3.516426585404932e-05,619
A5063262156,0.00011921793037672866,4.0,0.0,1.0760934381556314e-14,464
A5063269071,0.00011921793037672866,4.0,0.0,1.0760934381556314e-14,1900
A5063273007,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,758
A5063274333,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1074
A5063281135,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1215
A5063281985,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2526
A5063283689,0.0002384358607534573,4.0,0.0,4.235621506121639e-08,6
A5063290678,0.0005960896518836433,10.0,0.0,1.368394812032776e-08,190
A5063302493,0.0,0.0,0.0,5.5095984033568355e-21,2949
A5063307425,0.000178826895565093,3.0,0.0,6.432000051363275e-13,492
A5063311101,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2950
A5063313914,0.000357653791130186,6.0,0.0,2.223321686968891e-13,102
A5063318300,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,279
A5063326019,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,366
A5063326523,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1855
A5063348268,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,197
A5063351330,0.00178826895565093,30.0,0.0,1.6378892970812957e-07,96
A5063358260,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1137
A5063359430,0.000536480686695279,9.0,0.0,7.415946767507184e-12,814
A5063374092,0.0017286599904625655,29.0,0.0,0.030996674894511106,141
A5063377058,0.000894134477825465,24.0,7.822953457114672e-06,1.0513615006871483e-07,17
A5063389355,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1737
A5063390602,0.0009537434430138292,16.0,0.0,6.533715750053481e-10,523
A5063392410,0.00041726275631855027,7.0,0.0,3.18291153963749e-11,983
A5063397307,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,55
A5063401749,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2175
A5063410689,0.001072961373390558,18.0,0.0,1.7778796244660714e-09,8
A5063421489,0.0002384358607534573,4.0,0.0,3.230672306613713e-13,718
A5063426471,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1211
A5063426870,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,318
A5063429139,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2296
A5063431322,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,548
A5063444066,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,514
A5063448126,0.0,0.0,0.0,5.5095984033568355e-21,2951
A5063459619,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1078
A5063459703,0.00041726275631855027,7.0,0.0,1.7019069755099566e-11,144
A5063460767,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,118
A5063463192,0.0005960896518836433,11.0,0.0,1.0245552552526374e-11,174
A5063495780,5.960896518836433e-05,1.0,0.0,1.3101825003182557e-17,1813
A5063498611,0.0002384358607534573,4.0,0.0,1.1292295840432194e-10,344
A5063512061,0.0,0.0,0.0,5.5095984033568355e-21,2952
A5063512351,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,1348
A5063512650,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1338
A5063518180,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,644
A5063528156,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2138
A5063529024,0.00011921793037672866,2.0,0.0,1.1149567127973256e-13,194
A5063531873,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2953
A5063555231,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,266
A5063557909,0.0004768717215069146,8.0,0.0,5.7017477827094e-09,301
A5063560971,0.000178826895565093,3.0,0.0,1.0470348404264515e-11,46
A5063603492,0.00029804482594182163,5.0,0.0,1.3203917586116836e-12,819
A5063616928,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1116
A5063623376,0.0,0.0,0.0,5.5095984033568355e-21,2954
A5063631328,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,233
A5063631851,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1927
A5063632122,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2808
A5063635634,0.0,0.0,0.0,5.5095984033568355e-21,2955
A5063641321,0.000894134477825465,15.0,0.0,3.786167193041831e-10,1175
A5063662396,0.0008345255126371005,14.0,0.0,2.1180747143217308e-10,1552
A5063672058,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,79
A5063686564,0.0,0.0,0.0,5.5095984033568355e-21,2956
A5063692811,0.000178826895565093,3.0,0.0,1.5631468956509394e-14,1339
A5063693478,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,544
A5063703987,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1214
A5063716503,0.0013113972341440151,22.0,0.0,9.923627827798456e-09,100
A5063720987,0.0,0.0,0.0,5.5095984033568355e-21,2957
A5063722573,0.0002384358607534573,4.0,0.0,1.018928379537667e-13,1383
A5063722751,0.002980448259418216,60.0,0.0010932153992948687,9.138793341017975e-07,13
A5063748029,0.0,0.0,0.0,5.5095984033568355e-21,2958
A5063750739,0.000357653791130186,6.0,0.0,2.223321686968891e-13,261
A5063763656,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2959
A5063784062,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,1596
A5063785943,0.00041726275631855027,7.0,0.0,2.4527233437453093e-10,46
A5063790015,0.0017286599904625655,29.0,0.0,0.030996674894511106,141
A5063806318,0.000536480686695279,9.0,0.0,5.509598403356834e-12,1212
A5063813463,0.001967095851216023,33.0,0.0,3.345262464027389e-07,467
A5063813962,0.000178826895565093,3.0,0.0,4.441678454432583e-14,480
A5063822345,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2960
A5063824632,0.0,0.0,0.0,5.5095984033568355e-21,2961
A5063825892,0.0,0.0,0.0,5.5095984033568355e-21,2962
A5063834133,0.0,0.0,0.0,5.5095984033568355e-21,2963
A5063846159,0.0,0.0,0.0,5.5095984033568355e-21,2964
A5063874100,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1346
A5063892002,0.000178826895565093,3.0,0.0,3.6983852669506356e-10,82
A5063894825,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,728
A5063894901,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1882
A5063918584,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2515
A5063925941,0.0002384358607534573,4.0,0.0,1.752315462478098e-07,6
A5063926315,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2484
A5063933934,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2422
A5063934370,0.000357653791130186,6.0,0.0,2.223321686968891e-13,725
A5063946308,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,256
A5063947752,0.0,0.0,0.0,5.5095984033568355e-21,2965
A5063950280,0.0,0.0,0.0,5.5095984033568355e-21,2966
A5063956336,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,750
A5063958866,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1182
A5063961362,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1310
A5063966631,0.0026227944682880302,44.0,0.0,0.03303771583358247,141
A5063967207,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,880
A5063972201,0.000536480686695279,15.0,0.0,1.843358763498183e-10,357
A5063972996,0.000357653791130186,6.0,0.0,2.223321686968891e-13,431
A5063991522,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,532
A5063998087,0.0,0.0,0.0,5.5095984033568355e-21,2967
A5063999682,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1318
A5064003723,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,333
A5064016511,0.00178826895565093,30.0,0.0,1.6378892970812957e-07,96
A5064018105,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,131
A5064075669,0.000178826895565093,3.0,0.0,7.430680766960574e-14,387
A5064101334,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,706
A5064112226,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1040
A5064113420,0.000357653791130186,6.0,0.0,6.355049279446721e-09,226
A5064114707,0.000715307582260372,37.0,0.0,1.6789462642378326e-07,1436
A5064118283,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2532
A5064125964,0.0,0.0,0.0,5.5095984033568355e-21,2968
A5064129138,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2969
A5064131664,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2697
A5064133250,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1278
A5064136692,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,1249
A5064145039,0.000178826895565093,6.0,0.0,2.2233216869688933e-13,697
A5064150588,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,845
A5064159259,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2692
A5064161518,0.0004768717215069146,8.0,0.0,5.586979043523664e-12,2624
A5064171201,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2970
A5064173198,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,1455
A5064200838,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,1896
A5064201277,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,759
A5064201630,0.00041726275631855027,7.0,0.0,7.30131221092944e-08,11
A5064203541,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1207
A5064208847,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,40
A5064229631,0.000357653791130186,6.0,0.0,2.223321686968891e-13,261
A5064231042,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2563
A5064243689,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1405
A5064267177,0.000894134477825465,15.0,0.0,3.786167193041831e-10,1175
A5064288668,0.001072961373390558,19.0,2.782083363241458e-06,1.9166943830176497e-10,136
A5064296964,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,667
A5064298994,0.00011921793037672866,2.0,0.0,1.8053852048119679e-16,2971
A5064316721,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2613
A5064317353,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1329
A5064318059,0.000357653791130186,6.0,0.0,2.5349013714939656e-09,134
A5064325544,0.00220553171196948,37.0,0.0,9.309504689205215e-07,162
A5064326052,0.0010133524082021935,17.0,0.0,1.3263035803208938e-09,729
A5064329611,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1000
A5064335115,0.000357653791130186,6.0,0.0,6.371334304111785e-14,199
A5064372450,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2972
A5064375934,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2706
A5064397822,0.000357653791130186,12.0,0.0,5.842653281387934e-11,823
A5064420458,0.0,0.0,0.0,5.5095984033568355e-21,2973
A5064432123,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2357
A5064435770,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2557
A5064440046,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,973
A5064445451,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1578
A5064457254,0.0,0.0,0.0,5.5095984033568355e-21,2974
A5064465647,0.000894134477825465,18.0,9.936012011576636e-08,8.185645632106772e-10,61
A5064470352,0.0004768717215069146,8.0,0.0,5.067902476586806e-09,113
A5064474779,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1715
A5064481407,0.000178826895565093,3.0,0.0,2.6336321135917943e-15,2975
A5064507642,0.0013113972341440151,22.0,0.0,9.923627827798456e-09,212
A5064513745,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,332
A5064537328,0.002920839294229852,49.0,0.0,1.0760934381556349e-05,50
A5064548925,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2209
A5064549685,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,694
A5064551626,0.000357653791130186,6.0,0.0,2.223321686968891e-13,470
A5064570500,0.000894134477825465,15.0,0.0,3.786167193041831e-10,440
A5064573190,0.00041726275631855027,7.0,0.0,9.324735500006695e-10,226
A5064582801,0.0,0.0,0.0,5.5095984033568355e-21,2976
A5064585149,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,809
A5064600650,0.00029804482594182163,5.0,0.0,1.1525749031374294e-07,11
A5064602017,0.00029804482594182163,5.0,0.0,3.845025144308631e-11,232
A5064618853,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1038
A5064623364,0.0,0.0,0.0,5.5095984033568355e-21,2977
A5064624409,0.000357653791130186,6.0,0.0,1.960433342755643e-09,220
A5064626757,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1059
A5064628212,0.0010133524082021935,17.0,0.0,1.173240693733163e-09,135
A5064632410,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1302
A5064636177,0.00029804482594182163,5.0,0.0,6.119245383965395e-14,199
A5064648362,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2118
A5064652287,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1267
A5064657861,0.0005960896518836433,10.0,3.636580396237049e-05,3.92736897713401e-07,6
A5064662946,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2161
A5064669358,0.0,0.0,0.0,5.5095984033568355e-21,2978
A5064670715,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2979
A5064679823,0.001251788268955651,21.0,0.0,6.6515685547686685e-09,20
A5064683388,0.0,0.0,0.0,5.5095984033568355e-21,2980
A5064685592,0.0002384358607534573,4.0,0.0,1.1556754824504905e-05,619
A5064688402,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1798
A5064709895,0.00041726275631855027,7.0,0.0,1.2439482680756739e-12,718
A5064712256,0.00029804482594182163,5.0,0.0,1.6553898330467876e-10,13
A5064716773,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2234
A5064718232,0.0,0.0,0.0,5.5095984033568355e-21,2981
A5064725058,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1433
A5064730166,0.002384358607534573,40.0,0.0,1.8037429830248358e-06,287
A5064735102,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2360
A5064746496,0.002324749642346209,44.0,1.9188051502115425e-05,1.1088725754388213e-06,17
A5064747056,0.000357653791130186,6.0,0.0,2.223321686968891e-13,27
A5064758488,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1706
A5064772769,0.0,0.0,0.0,5.5095984033568355e-21,2982
A5064775848,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,302
A5064782436,0.0,0.0,0.0,5.5095984033568355e-21,2983
A5064785970,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1774
A5064786072,0.0,0.0,0.0,5.5095984033568355e-21,2984
A5064787764,0.00011921793037672866,2.0,0.0,6.848045143484311e-16,22
A5064798559,0.0,0.0,0.0,5.5095984033568355e-21,2985
A5064805926,0.000178826895565093,6.0,0.0,2.2233216869688933e-13,2986
A5064818948,0.0,0.0,0.0,5.5095984033568355e-21,2987
A5064829377,0.0007749165474487363,17.0,4.848773861649398e-05,3.310130611422786e-08,397
A5064830148,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2587
A5064836784,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1554
A5064842786,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1270
A5064844727,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2988
A5064846176,0.000178826895565093,3.0,0.0,1.5631468956509394e-14,1339
A5064858748,0.000178826895565093,3.0,0.0,8.072367360897003e-11,11
A5064860907,0.00041726275631855027,7.0,0.0,2.1433531278264224e-12,1726
A5064864500,0.002503576537911302,42.0,0.0,1.0430113119185234e-05,6
A5064864784,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,1154
A5064873591,0.0002384358607534573,4.0,0.0,1.9666004617729115e-14,1097
A5064884832,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,502
A5064903920,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,25
A5064905883,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2200
A5064910671,0.001072961373390558,21.0,3.179523843704523e-07,2.267417974899411e-07,46
A5064913774,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1087
A5064914442,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,459
A5064922207,0.0013113972341440151,22.0,0.0,9.923627827798456e-09,100
A5064931337,0.0004768717215069146,14.0,5.961607206945982e-07,9.379080359112529e-11,136
A5064935779,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,38
A5064935950,0.000357653791130186,6.0,0.0,2.223321686968891e-13,551
A5064936359,0.00220553171196948,37.0,0.0,9.102743677266291e-07,10
A5064943801,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,724
A5064945607,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,315
A5064967272,0.0005960896518836433,10.0,0.0,3.6202396743067655e-11,563
A5064971658,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2853
A5064980439,0.00220553171196948,37.0,0.0,9.309504689205215e-07,162
A5064982126,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1578
A5064993712,0.0005960896518836433,10.0,0.0,2.793870169831854e-08,23
A5064997169,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,877
A5065002167,0.0011325703385789221,19.0,0.0,0.0016101808870636822,619
A5065006343,0.000536480686695279,9.0,0.0,2.0820596601336156e-09,134
A5065035233,0.00011921793037672866,2.0,0.0,5.318718410749326e-12,232
A5065035829,0.00011921793037672866,2.0,0.0,1.1149567127973256e-13,194
A5065037986,0.0,0.0,0.0,5.5095984033568355e-21,2989
A5065046267,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1793
A5065050565,0.0002384358607534573,4.0,0.0,5.381553848871253e-13,1414
A5065053503,0.0008345255126371005,21.0,0.0,8.130622076260981e-08,1436
A5065057889,0.000715307582260372,12.0,0.0,5.842653281387934e-11,967
A5065061977,0.0,0.0,0.0,5.5095984033568355e-21,2990
A5065063003,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,947
A5065067520,0.0,0.0,0.0,5.5095984033568355e-21,2991
A5065072858,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,915
A5065076634,0.000357653791130186,6.0,0.0,2.487968634756053e-13,835
A5065078914,0.001967095851216023,59.0,0.0,0.06772446272824802,141
A5065081932,0.002026704816404387,34.0,0.0,5.735154283576854e-07,13
A5065084376,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,274
A5065085490,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,815
A5065099281,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,951
A5065107543,0.000178826895565093,3.0,0.0,1.1298114716285208e-14,1097
